l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
06-import-car-guide-imported-car-buying-guide,06-import-car-guide,06,imported-car-buying-guide,수입차 구매 가이드,수입차 구매 가이드 완벽 정리,info,tip,수입차 구매 시 고려해야 할 사항과 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-import-car-guide-imported-car-financing-options,06-import-car-guide,06,imported-car-financing-options,수입차 금융 옵션,수입차 금융 옵션 비교 분석,info,tip,수입차 금융 옵션의 종류와 특징을 분석합니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-import-car-guide-imported-car-insurance-premium-comparison,06-import-car-guide,06,imported-car-insurance-premium-comparison,수입차 보험료 절약,수입차 보험료 비교하고 절약하기,info,tip,수입차 보험료 비교와 절약 방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-import-car-guide-imported-car-insurance-tips,06-import-car-guide,06,imported-car-insurance-tips,수입차 보험 가입,수입차 보험 가입 시 유의사항,howto,tip,수입차 보험 가입 시 고려해야 할 사항들을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-import-car-guide-imported-car-safety-inspection,06-import-car-guide,06,imported-car-safety-inspection,수입차 안전점검,수입차 안전점검 방법과 중요성,howto,tip,수입차 안전점검 방법과 주의사항을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-import-car-guide-used-imported-car-buying-guide,06-import-car-guide,06,used-imported-car-buying-guide,중고 수입차 구매,중고 수입차 구매 가이드 라인,info,tip,중고 수입차 구매 시 주의사항과 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598823+00:00
06-lightweight-car-guide-agi-yong-gyeongcha-sit,06-lightweight-car-guide,06,agi-yong-gyeongcha-sit,아기용 경차 시트,아기용 경차 시트 추천,info,tip,아기용 경차 시트를 추천합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-choboja-gyeongcha-seontaeg,06-lightweight-car-guide,06,choboja-gyeongcha-seontaeg,초보자 경차 선택,초보자가 선택한 최고의 경차,info,tip,초보자에게 적합한 경차를 소개합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-aneonjangchi-jung-yoseong,06-lightweight-car-guide,06,gyeongcha-aneonjangchi-jung-yoseong,경차 안전장치 중요성,경차 안전장치의 중요성,info,tip,경차 안전장치의 중요성을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-boheomlyo-byeong-yo,06-lightweight-car-guide,06,gyeongcha-boheomlyo-byeong-yo,경차 보험료 비교,경차 보험료 비교하는 방법,info,tip,경차 보험료를 비교하는 방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-ilbancha-jiuyibi-chayi,06-lightweight-car-guide,06,gyeongcha-ilbancha-jiuyibi-chayi,경차 일반차 유지비 차이,경차와 일반차 유지비 차이점,info,tip,경차와 일반차의 유지비 차이점을 분석합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-jeongbi-biyong-yeol-yak,06-lightweight-car-guide,06,gyeongcha-jeongbi-biyong-yeol-yak,경차 정비 비용 절약,경차 정비 비용 절약하는 법,howto,tip,경차 정비 비용을 절약하는 법을 제공합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-modelbyeol-teugjing,06-lightweight-car-guide,06,gyeongcha-modelbyeol-teugjing,경차 모델별 특징,경차 모델별 특징 분석,info,tip,다양한 경차 모델별 특징을 분석합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-nae-bu-gong-gan-hwal-yong,06-lightweight-car-guide,06,gyeongcha-nae-bu-gong-gan-hwal-yong,경차 내부 공간 활용,경차 내부 공간 활용 팁,howto,tip,경차 내부 공간을 효율적으로 활용하는 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-suv-bigyoeh,06-lightweight-car-guide,06,gyeongcha-suv-bigyoeh,경차 SUV 비교,경차와 SUV 비교 분석,info,tip,경차와 SUV의 차이점을 비교 분석합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-gyeongcha-yeonbi-hwal-yang,06-lightweight-car-guide,06,gyeongcha-yeonbi-hwal-yang,경차 연비 향상,경차 연비 향상시키는 방법,howto,tip,경차 연비를 향상시키는 방법을 제공합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-importance-of-safety-features-in-kev-cars,06-lightweight-car-guide,06,importance-of-safety-features-in-kev-cars,경차 안전장치 종류,경차 안전장치 중요성 및 종류,info,tip,경차 안전장치의 중요성과 종류를 알아보고 안전한 운전하기,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-kyeongcha-gumae-gaydeu,06-lightweight-car-guide,06,kyeongcha-gumae-gaydeu,경차 구매 가이드,경차 구매 가이드 완벽 정리,info,tip,경차 구매를 위한 완벽한 가이드와 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-kyeongcha-model-byeong-gyeong,06-lightweight-car-guide,06,kyeongcha-model-byeong-gyeong,경차 모델 비교,경차 모델별 특징 비교 분석,info,tip,다양한 경차 모델의 특징을 비교 분석합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-kyeongcha-uyigibi-yeol-ag,06-lightweight-car-guide,06,kyeongcha-uyigibi-yeol-ag,경차 유지비 절약,경차 유지비 절약하는 법,info,tip,경차 유지비를 절약하는 실용적인 방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-lightweight-car-guide-no-in-gyeongcha-chucheon,06-lightweight-car-guide,06,no-in-gyeongcha-chucheon,노인 경차 추천,노인에게 적합한 경차 모델,info,tip,노인에게 적합한 경차 모델을 추천합니다.,slot_2step,2026-06-09T01:48:23.598805+00:00
06-long-distance-driving-accidents-during-long-distance-driving,06-long-distance-driving,06,accidents-during-long-distance-driving,장거리 운전 사고 사례,장거리 운전 중 발생할 수 있는 사고 유형,info,tip,장거리 운전 중 발생할 수 있는 사고 사례를 소개합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-car-insurance-for-long-distance-driving,06-long-distance-driving,06,car-insurance-for-long-distance-driving,장거리 운전 보험 가입,장거리 운전 차량 보험 가입하는 방법,howto,tip,장거리 운전 차량 보험 가입 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-car-maintenance-cost-for-long-distance-driving,06-long-distance-driving,06,car-maintenance-cost-for-long-distance-driving,장거리 운전 유지 보수 비용,장거리 운전 차량 유지 보수 비용 절약 팁,info,tip,장거리 운전 차량 유지 보수 비용을 절약하는 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-child-traffic-safety-rules,06-long-distance-driving,06,child-traffic-safety-rules,어린이 교통 안전 수칙,장거리 운전 중 어린이 안전 수칙과 교통사고 예방법,info,tip,장거리 운전 중 어린이를 위한 안전 수칙과 교통사고 예방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-how-to-adjust-driving-seat-for-long-distance-driving,06-long-distance-driving,06,how-to-adjust-driving-seat-for-long-distance-driving,장거리 운전 운전석 자세,장거리 운전 중 운전석 자세 교정하는 법,howto,tip,장거리 운전 중 운전석 자세 교정하는 법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-how-to-check-fuel-level-for-long-distance-driving,06-long-distance-driving,06,how-to-check-fuel-level-for-long-distance-driving,장거리 운전 연료 체크,장거리 운전 전 연료 체크하는 방법,howto,tip,장거리 운전 전 연료 체크 방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-how-to-check-weather-for-long-distance-driving,06-long-distance-driving,06,how-to-check-weather-for-long-distance-driving,장거리 운전 날씨 체크,장거리 운전 전 날씨 체크하는 방법,howto,tip,장거리 운전 전 날씨 체크 방법을 알려드립니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-how-to-handle-car-breakdown,06-long-distance-driving,06,how-to-handle-car-breakdown,장거리 운전 고장 대처법,장거리 운전 중 차량 고장 대처하는 법,info,tip,장거리 운전 중 차량 고장 대처법을 공유합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-how-to-use-navigation-for-long-distance-driving,06-long-distance-driving,06,how-to-use-navigation-for-long-distance-driving,장거리 운전 네비게이션 사용,장거리 운전 중 네비게이션 사용하는 방법,howto,tip,장거리 운전 중 네비게이션 사용 팁을 제공합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-long-distance-driving-fuel-efficiency,06-long-distance-driving,06,long-distance-driving-fuel-efficiency,장거리 운전 연비 개선,장거리 운전 차량 연비 개선하는 방법,howto,tip,장거리 운전 시 차량 연비를 개선하여 경제적이고 친환경적인 운전을 실천합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-long-distance-driving-posture-correction,06-long-distance-driving,06,long-distance-driving-posture-correction,장거리 운전 자세 교정,장거리 운전 중 올바른 운전석 자세 교정 팁,howto,tip,장거리 운전 중 운전석 자세를 교정하여 편안하고 안전한 운전을 돕습니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-long-distance-driving-safety-tips,06-long-distance-driving,06,long-distance-driving-safety-tips,장거리 운전 안전 팁,장거리 운전 전 필수 차량 점검 사항과 안전 운전 요령,info,tip,장거리 운전 전 차량 점검 사항과 피로 방지를 위한 운전 요령을 공유합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-long-distance-driving-tips,06-long-distance-driving,06,long-distance-driving-tips,장거리 운전 요령,장거리 운전 피로 방지를 위한 운전 요령,howto,tip,장거리 운전 시 피로를 방지하기 위한 운전 요령을 공유합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-prevent-drowsy-driving,06-long-distance-driving,06,prevent-drowsy-driving,졸음 운전 방지법,장거리 운전 중 졸음 운전 방지하는 법,info,tip,장거리 운전 중 졸음 운전을 방지하는 방법을 공유합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-long-distance-driving-rest-stops-for-long-distance-driving,06-long-distance-driving,06,rest-stops-for-long-distance-driving,장거리 운전 휴게소,장거리 운전 중 쉬는 곳 베스트 추천,info,tip,장거리 운전 중 쉬는 곳을 추천합니다.,slot_2step,2026-06-09T01:48:23.598865+00:00
06-oil-change-car-oil-maintenance,06-oil-change,06,car-oil-maintenance,자동차 오일 관리법,자동차 오일 관리하는 법,info,tip,자동차 오일 관리법에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-diy-engine-oil-change,06-oil-change,06,diy-engine-oil-change,엔진오일 자가 교환 방법,직접 엔진오일 교환하는 방법,howto,tip,엔진오일 자가 교환 방법에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-diy-engine-oil-change-2,06-oil-change,06,diy-engine-oil-change-2,직접 엔진오일 교환하기,직접 하는 엔진오일 교환 방법,howto,tip,직접 하는 엔진오일 교환 방법을 알아보세요.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-economical-engine-oil-change,06-oil-change,06,economical-engine-oil-change,엔진오일 교환 비용 절약,엔진오일 교환 비용 아끼는 법,info,tip,합리적인 엔진오일 교환 비용을 알아보세요.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-engine-oil-change-cycle,06-oil-change,06,engine-oil-change-cycle,엔진오일 교환 시기,엔진오일 교환 주기 얼마나 되나요?,info,tip,엔진오일 교환 주기에 대한 정보를 알려드립니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-engine-oil-change-precautions,06-oil-change,06,engine-oil-change-precautions,엔진오일 교환 주의사항,엔진오일 교환시 주의할 점,info,tip,엔진오일 교환 주의사항에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-engine-oil-exchange-review,06-oil-change,06,engine-oil-exchange-review,엔진오일 교환 후기,엔진오일 교환 후기|직접 해보니,review,tip,엔진오일 교환 직접 해본 솔직한 후기와 팁,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-oil-change-cost,06-oil-change,06,oil-change-cost,오일 교환 비용 계산,오일 교환 비용 얼마나 들까요?,info,tip,오일 교환 비용에 대한 정보를 알려드립니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-oil-change-cost-2,06-oil-change,06,oil-change-cost-2,오일 교환 비용,오일 교환 비용은 얼마인가요,info,tip,오일 교환 비용에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-oil-change-location,06-oil-change,06,oil-change-location,오일 교환 장소,오일 교환은 어디서 하나요,info,tip,오일 교환 장소에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-oil-change-precautions,06-oil-change,06,oil-change-precautions,오일 교환 시 주의사항,오일 교환 시 주의할 점은?,info,tip,오일 교환 시 주의사항에 대한 정보를 알려드립니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-oil-change-review,06-oil-change,06,oil-change-review,오일 교환 후기,오일 교환 후기 모음,review,tip,오일 교환 후기에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-types-of-car-oils,06-oil-change,06,types-of-car-oils,자동차 오일 종류,자동차에는 어떤 오일이 있나요,info,tip,자동차 오일의 종류에 대한 정보입니다.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-oil-change-what-happens-if-you-miss-oil-change,06-oil-change,06,what-happens-if-you-miss-oil-change,엔진오일 교환 시기 놓치면,엔진오일 교환 시기 놓치면 생기는 일,info,tip,엔진오일 교환 시기 놓치면 생기는 일을 알아보세요.,slot_2step,2026-06-09T01:48:23.598938+00:00
06-parking-tips-child-protection-zone-parking-restrictions,06-parking-tips,06,child-protection-zone-parking-restrictions,어린이 보호구역 주차 제한,어린이 보호구역 주차 제한 규정,info,tip,어린이 보호구역 주차 제한 규정을 소개합니다.,slot_2step,2026-06-09T02:20:28.405885+00:00
